episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
10,1,right_lane,adaptive,True,0.0001,40,0,26.018957345741875,25.0,0.5,23.077616385535634,57.62188842696067,49.62188842696067,8.0,18.0,1.0,0,0,38,2,19.0,10.0,11.0
11,1,right_lane,adaptive,True,0.0001,40,0,24.51895659522084,28.0,0.0,26.298769196573403,53.72891623221356,47.22891623221356,6.5,18.0,1.0,0,0,38,2,26.0,2.0,12.0
12,1,right_lane,adaptive,True,0.0001,40,0,21.768957345971565,27.5,0.5,26.063642024993896,49.077349527955775,42.82734952795578,6.25,18.0,1.0,0,0,40,0,15.0,25.0,0.0
13,1,right_lane,adaptive,True,0.0001,40,0,21.518957345971565,15.0,0.0,16.497984379529953,54.928329819637284,42.428329819637284,12.5,18.0,1.0,0,0,40,0,10.0,10.0,20.0
14,1,right_lane,adaptive,True,0.0001,40,0,22.018957345971565,10.5,0.0,11.828466974198818,57.727464318527424,43.22746431852742,14.5,18.0,1.0,0,0,40,0,10.0,2.0,28.0
15,1,right_lane,adaptive,True,0.0001,13,1,27.634110598197594,9.0,0.0,8.731796309351921,18.96709841315159,16.96709841315159,2.0,18.0,1.0,0,0,13,0,8.0,2.0,3.0
16,1,right_lane,adaptive,True,0.0001,40,0,23.143957345971565,21.5,0.5,20.435261987695412,54.277464319200924,45.02746431920093,9.25,18.0,1.0,0,0,40,0,18.0,7.0,15.0
17,1,right_lane,adaptive,True,0.0001,40,0,22.518957345971565,27.5,0.0,24.692713731722506,50.77839840433756,44.02839840433756,6.75,18.0,1.0,0,0,38,2,26.0,1.0,13.0
18,1,right_lane,adaptive,True,0.0001,40,0,22.893957345971565,18.5,1.5,18.921058136969805,55.37504870714665,44.62504870714664,10.75,18.0,1.0,0,0,40,0,16.0,5.0,19.0
19,1,right_lane,adaptive,True,0.0001,40,0,22.375005701017248,40.0,0.0,36.43088001012802,44.04907569775921,43.79907569775921,0.25,18.0,1.0,0,0,40,0,39.0,1.0,0.0
20,1,right_lane,adaptive,True,0.0001,40,0,21.393957345971565,38.5,0.5,35.13981765508652,43.229560170078884,42.229560170078884,1.0,18.0,1.0,0,0,40,0,36.0,4.0,0.0
21,1,right_lane,adaptive,True,0.0001,3,1,26.44718792866941,0.5,0.0,0.6619744300842285,5.022729127577893,3.7727291275778936,1.25,18.0,1.0,0,0,3,0,0.0,1.0,2.0
22,1,right_lane,adaptive,True,0.0001,40,0,21.393957345971565,37.0,1.0,34.056689620018005,43.97963719102206,42.22963719102206,1.75,18.0,1.0,0,0,40,0,33.0,7.0,0.0
23,1,right_lane,adaptive,True,0.0001,24,1,23.15659557661927,2.5,0.0,3.2268132029494154,37.27869019306331,27.02869019306332,10.25,18.0,1.0,0,0,23,1,1.0,5.0,18.0
24,1,right_lane,adaptive,True,0.0001,40,0,21.768957345971565,37.5,0.5,34.368747383356094,44.328704849618894,42.828704849618894,1.5,18.0,1.0,0,0,40,0,35.0,4.0,1.0
25,1,right_lane,adaptive,True,0.0001,40,0,22.268957345971565,12.0,0.0,13.322448605853424,57.62477779153953,43.62477779153953,14.0,18.0,1.0,0,0,40,0,9.0,6.0,25.0
26,1,right_lane,adaptive,True,0.0001,40,0,23.018957345941395,37.5,0.5,34.835828959941864,46.3257020742828,44.8257020742828,1.5,18.0,1.0,0,0,40,0,34.0,6.0,0.0
27,1,right_lane,adaptive,True,0.0001,40,0,22.768957345971565,15.0,0.0,16.874410562217236,56.67867019068755,44.428670190687555,12.25,18.0,1.0,0,0,40,0,9.0,13.0,18.0
28,1,right_lane,adaptive,True,0.0001,40,0,23.018957345971565,19.0,1.0,19.020640018818085,55.32316451693645,44.823164516936465,10.5,18.0,1.0,0,0,39,1,9.0,20.0,11.0
29,1,right_lane,adaptive,True,0.0001,40,0,23.893957345971565,23.0,0.0,21.122132978189256,55.22700218378032,46.22700218378032,9.0,18.0,1.0,0,0,38,2,21.0,2.0,17.0
30,1,right_lane,adaptive,True,0.0001,40,0,20.76895734597105,0.0,0.5,4.109722673892975,61.230331753553685,41.230331753553685,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
31,1,right_lane,adaptive,True,0.0001,40,0,24.266503545532895,2.5,0.0,4.678817243384856,65.57506135117853,46.82506135117854,18.75,18.0,1.0,0,0,39,1,0.0,5.0,35.0
32,1,right_lane,adaptive,True,0.0001,40,0,23.268957345971554,9.5,0.0,10.833923988142487,59.97485508225962,45.22485508225961,14.75,18.0,1.0,0,0,38,2,8.0,5.0,27.0
33,1,right_lane,adaptive,True,0.0001,40,0,21.018957345971565,0.0,0.5,3.108307134360075,61.379397667741145,41.629397667741145,19.75,18.0,1.0,0,0,40,0,0.0,1.0,39.0
34,1,right_lane,adaptive,True,0.0001,40,0,21.39395724882166,1.0,0.5,4.384221794241967,61.4789910739903,42.2289910739903,19.25,18.0,1.0,0,0,39,1,0.0,3.0,37.0
35,1,right_lane,adaptive,True,0.0001,40,0,22.51895659544609,7.5,1.0,10.455709224566817,59.77702269222739,44.02702269222739,15.75,18.0,1.0,0,0,40,0,6.0,5.0,29.0
36,1,right_lane,adaptive,True,0.0001,40,0,25.143914053842693,25.5,0.5,23.967188920095055,55.973385697264405,48.223385697264405,7.75,18.0,1.0,0,0,38,2,22.0,5.0,13.0
37,1,right_lane,adaptive,True,0.0001,40,0,21.37749644062177,19.0,1.5,19.643337726593018,52.70321286832773,42.20321286832773,10.5,18.0,1.0,0,0,40,0,14.0,10.0,16.0
38,1,right_lane,adaptive,True,0.0001,40,0,23.89395660823892,13.5,0.5,13.522228971450204,59.72148520601384,46.22148520601384,13.5,18.0,1.0,0,0,38,2,6.0,14.0,20.0
39,1,right_lane,adaptive,True,0.0001,40,0,23.518957345971565,18.5,0.0,19.696475438773632,55.87750067422396,45.62750067422397,10.25,18.0,1.0,0,0,40,0,13.0,13.0,14.0
40,1,right_lane,adaptive,True,0.0001,40,0,24.768957345971554,14.0,3.5,15.061895346851088,60.62355325475044,47.62355325475044,13.0,18.0,1.0,0,0,40,0,10.0,8.0,22.0
41,1,right_lane,adaptive,True,0.0001,40,0,21.268957345971565,9.5,0.0,11.157405786216259,57.5303317535545,42.0303317535545,15.5,18.0,1.0,0,0,40,0,0.0,18.0,22.0
42,1,right_lane,adaptive,True,0.0001,40,0,21.89395734596759,38.5,0.0,35.11803859472275,44.02531232625463,43.02531232625463,1.0,18.0,1.0,0,0,40,0,36.0,4.0,0.0
43,1,right_lane,adaptive,True,0.0001,40,0,21.018956608239495,0.0,0.0,3.2594313248991966,61.6303305731832,41.630330573183194,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
44,1,right_lane,adaptive,True,0.0001,40,0,22.643957344257622,28.0,1.5,26.418100580573082,50.47979000027267,44.22979000027267,6.25,18.0,1.0,0,0,40,0,24.0,7.0,9.0
45,1,right_lane,adaptive,True,0.0001,40,0,24.768957345971565,24.5,0.5,22.775837144835805,55.627740850298096,47.62774085029809,8.0,18.0,1.0,0,0,38,2,20.0,8.0,12.0
46,1,right_lane,adaptive,True,0.0001,40,0,24.516460808425666,4.0,1.0,6.660276894981507,64.97201149731565,47.22201149731565,17.75,18.0,1.0,0,0,39,1,3.0,3.0,34.0
47,1,right_lane,adaptive,True,0.0001,40,0,21.393957260126378,0.0,0.0,3.4589388454642176,62.23033161620221,42.23033161620221,20.0,18.0,1.0,0,0,39,1,0.0,0.0,40.0
48,1,right_lane,adaptive,True,0.0001,40,0,21.62749644062177,5.0,1.0,7.963492058947622,59.85213470570037,42.602134705700365,17.25,18.0,1.0,0,0,39,1,0.0,11.0,29.0
49,1,right_lane,adaptive,True,0.0001,40,0,23.018957345971565,21.5,0.5,21.349512676359154,54.3283933856953,44.8283933856953,9.5,18.0,1.0,0,0,39,1,7.0,28.0,5.0
50,1,right_lane,adaptive,True,0.0001,40,0,22.122503658272326,11.5,0.0,12.65731757452886,57.39336032327062,43.39336032327062,14.0,18.0,1.0,0,0,38,2,4.0,16.0,20.0
51,1,right_lane,adaptive,True,0.0001,40,0,24.356086683859793,23.5,3.5,23.333104744553566,55.71746734143932,46.96746734143932,8.75,18.0,1.0,0,0,40,0,6.0,33.0,1.0
52,1,right_lane,adaptive,True,0.0001,40,0,21.643957334666847,34.0,0.5,31.79721351532953,45.62644654607272,42.62644654607272,3.0,18.0,1.0,0,0,39,1,33.0,2.0,5.0
53,1,right_lane,adaptive,True,0.0001,40,0,25.018957345967642,22.5,0.0,21.0332752693663,57.02413961666136,48.02413961666136,9.0,18.0,1.0,0,0,38,2,19.0,6.0,15.0
54,1,right_lane,adaptive,True,0.0001,40,0,20.768957345971565,39.5,0.0,37.199454724788666,41.97839840434077,41.22839840434077,0.75,18.0,1.0,0,0,40,0,38.0,1.0,1.0
55,1,right_lane,adaptive,True,0.0001,40,0,22.393957345971565,8.0,0.0,10.154969656607136,59.32866900641274,43.82866900641273,15.5,18.0,1.0,0,0,40,0,8.0,2.0,30.0
56,1,right_lane,adaptive,True,0.0001,40,0,23.893957345971565,22.5,1.0,21.629269296066468,55.22580981938692,46.22580981938691,9.0,18.0,1.0,0,0,38,2,15.0,14.0,11.0
57,1,right_lane,adaptive,True,0.0001,40,0,25.141789654732086,5.5,0.5,6.843160666448966,65.47349249854572,48.223492498545696,17.25,18.0,1.0,0,0,38,2,3.0,5.0,32.0
58,1,right_lane,adaptive,True,0.0001,40,0,23.143957345971565,8.0,0.5,9.764303789665064,61.02673748942172,45.02673748942173,16.0,18.0,1.0,0,0,39,1,6.0,4.0,30.0
59,1,right_lane,adaptive,True,0.0001,40,0,24.018914053871335,37.0,0.5,35.29513069987297,47.92791304835219,46.42791304835219,1.5,18.0,1.0,0,0,40,0,34.0,6.0,0.0
60,1,right_lane,adaptive,True,0.0001,40,0,21.502496440621705,27.5,1.0,26.033957524639845,48.903059018253195,42.40305901825319,6.5,18.0,1.0,0,0,39,1,26.0,2.0,12.0
61,1,right_lane,adaptive,True,0.0001,40,0,22.768957345971565,33.0,0.0,30.68364675431576,48.17820063395592,44.42820063395592,3.75,18.0,1.0,0,0,39,1,31.0,3.0,6.0
62,1,right_lane,adaptive,True,0.0001,40,0,20.768957345971565,39.5,0.0,35.31709939241409,41.97839840434077,41.22839840434077,0.75,18.0,1.0,0,0,40,0,38.0,1.0,1.0
63,1,right_lane,adaptive,True,0.0001,40,0,24.143957248821653,4.5,0.5,6.204015099297294,64.12748135870942,46.627481358709424,17.5,18.0,1.0,0,0,37,3,1.0,8.0,31.0
64,1,right_lane,adaptive,True,0.0001,40,0,25.893957344031342,23.5,0.0,23.027311447107422,57.92680973021861,49.42680973021861,8.5,18.0,1.0,0,0,39,1,16.0,14.0,10.0
65,1,right_lane,adaptive,True,0.0001,40,0,21.768957345971565,40.0,0.0,36.75478208065033,42.8303317535545,42.8303317535545,0.0,18.0,1.0,0,0,40,0,40.0,0.0,0.0
66,1,right_lane,adaptive,True,0.0001,40,0,23.643585306429777,24.5,2.0,24.589402347803116,53.32768988532125,45.82768988532125,7.5,18.0,1.0,0,0,40,0,22.0,6.0,12.0
67,1,right_lane,adaptive,True,0.0001,40,0,25.49750431035133,5.5,0.0,6.926212660451597,66.2934335342831,48.79343353428309,17.5,18.0,1.0,0,0,37,3,2.0,6.0,32.0
68,1,right_lane,adaptive,True,0.0001,40,0,26.983501404703894,31.5,0.5,30.268995480042122,55.420304944771054,51.170304944771054,4.25,18.0,1.0,0,0,39,1,29.0,5.0,6.0
69,1,right_lane,adaptive,True,0.0001,40,0,23.268957345745733,19.5,0.5,19.280450883318963,55.47389909993909,45.22389909993909,10.25,18.0,1.0,0,0,39,1,15.0,9.0,16.0
70,1,right_lane,adaptive,True,0.0001,40,0,22.49754686449712,12.0,0.0,14.052113010140602,57.99344871763013,43.99344871763012,14.0,18.0,1.0,0,0,40,0,3.0,18.0,19.0
71,1,right_lane,adaptive,True,0.0001,40,0,22.768957345971565,30.0,0.0,29.240381013914885,49.42646571050748,44.42646571050748,5.0,18.0,1.0,0,0,40,0,29.0,2.0,9.0
72,1,right_lane,adaptive,True,0.0001,40,0,24.268957345971565,28.0,0.0,27.64490535771256,52.325045500225606,46.825045500225606,5.5,18.0,1.0,0,0,39,1,27.0,4.0,9.0
73,1,right_lane,adaptive,True,0.0001,40,0,21.893957345971565,10.5,0.0,12.410876050591469,57.52746431852614,43.02746431852614,14.5,18.0,1.0,0,0,40,0,10.0,2.0,28.0
74,1,right_lane,adaptive,True,0.0001,40,0,23.518957345971565,3.0,1.0,5.685788212601437,63.62729448334846,45.62729448334845,18.0,18.0,1.0,0,0,38,2,1.0,6.0,33.0
75,1,right_lane,adaptive,True,0.0001,40,0,22.393957345971565,10.5,0.0,12.853070683428086,58.077379991145364,43.827379991145364,14.25,18.0,1.0,0,0,40,0,9.0,5.0,26.0
76,1,right_lane,adaptive,True,0.0001,40,0,23.266138607735993,15.0,0.0,15.539873227429098,57.97486726367279,45.2248672636728,12.75,18.0,1.0,0,0,39,1,6.0,17.0,17.0
77,1,right_lane,adaptive,True,0.0001,40,0,20.518957345971565,21.0,1.0,19.59492973666056,50.57986983293866,40.829869832938655,9.75,18.0,1.0,0,0,40,0,17.0,7.0,16.0
78,1,right_lane,adaptive,True,0.0001,40,0,25.393957345971565,30.5,0.5,29.99719986319542,53.127088431451405,48.627088431451405,4.5,18.0,1.0,0,0,40,0,22.0,18.0,0.0
79,1,right_lane,adaptive,True,0.0001,40,0,23.85609164714541,11.0,0.5,13.58156004767443,60.16833033369847,46.168330333698464,14.0,18.0,1.0,0,0,39,1,11.0,2.0,27.0
80,1,right_lane,adaptive,True,0.0001,40,0,22.143956496389606,38.0,0.0,34.377248987555504,44.9263457520542,43.4263457520542,1.5,18.0,1.0,0,0,40,0,35.0,4.0,1.0
81,1,right_lane,adaptive,True,0.0001,40,0,22.500000750751177,12.0,0.0,14.524278618395329,57.49848120718972,43.99848120718972,13.5,18.0,1.0,0,0,40,0,9.0,8.0,23.0
82,1,right_lane,adaptive,True,0.0001,40,0,24.39395733295283,17.0,0.0,17.760328558520996,58.52839610693186,47.02839610693186,11.5,18.0,1.0,0,0,40,0,16.0,2.0,22.0
83,1,right_lane,adaptive,True,0.0001,40,0,22.625328749382223,34.0,0.5,31.36684215068817,47.44867002847738,44.19867002847738,3.25,18.0,1.0,0,0,40,0,27.0,13.0,0.0
84,1,right_lane,adaptive,True,0.0001,40,0,24.018957345971565,0.5,0.0,3.728628341366857,65.6783991088609,46.428399108860894,19.25,18.0,1.0,0,0,39,1,1.0,1.0,38.0
85,1,right_lane,adaptive,True,0.0001,40,0,26.231042654028943,20.0,0.0,19.57510931844331,60.21512404760608,49.96512404760608,10.25,18.0,1.0,0,0,38,2,16.0,7.0,17.0
86,1,right_lane,adaptive,True,0.0001,40,0,24.143627847553006,8.0,0.5,9.672163098298824,62.62722393719898,46.62722393719898,16.0,18.0,1.0,0,0,39,1,5.0,6.0,29.0
87,1,right_lane,adaptive,True,0.0001,40,0,21.875043292099726,26.0,1.0,25.301204919815063,49.745096025010525,42.995096025010525,6.75,18.0,1.0,0,0,40,0,21.0,11.0,8.0
88,1,right_lane,adaptive,True,0.0001,14,1,21.839878130702264,0.5,0.0,1.3421457782387733,22.03033175319327,15.030331753193268,7.0,18.0,1.0,0,0,14,0,0.0,0.0,14.0
89,1,right_lane,adaptive,True,0.0001,40,0,23.518957345971565,25.5,0.0,24.821871802210808,52.87528647107102,45.62528647107101,7.25,18.0,1.0,0,0,40,0,14.0,23.0,3.0
90,1,right_lane,adaptive,True,0.0001,40,0,24.643957345971565,0.0,0.0,2.6631371931534886,67.43033175355451,47.43033175355451,20.0,18.0,1.0,0,0,37,3,0.0,0.0,40.0
91,1,right_lane,adaptive,True,0.0001,40,0,23.768957345771092,9.5,0.0,11.497519544576335,61.027347118157174,46.02734711815719,15.0,18.0,1.0,0,0,37,3,4.0,12.0,24.0
92,1,right_lane,adaptive,True,0.0001,40,0,21.268957345971565,11.0,0.5,12.946467824280262,56.527020714089026,42.02702071408903,14.5,18.0,1.0,0,0,40,0,7.0,8.0,25.0
93,1,right_lane,adaptive,True,0.0001,40,0,24.518957345971565,14.5,0.0,15.187208636251853,60.225797568316224,47.225797568316224,13.0,18.0,1.0,0,0,39,1,6.0,16.0,18.0
94,1,right_lane,adaptive,True,0.0001,40,0,25.518957345716064,14.5,0.0,15.266967734860373,61.57372169198904,48.82372169198904,12.75,18.0,1.0,0,0,40,0,10.0,9.0,21.0
95,1,right_lane,adaptive,True,0.0001,40,0,23.393957345971565,34.5,0.0,32.80427145212889,47.92939766774114,45.42939766774114,2.5,18.0,1.0,0,0,40,0,34.0,2.0,4.0
96,1,right_lane,adaptive,True,0.0001,40,0,24.89395734597105,6.0,0.5,7.986445595260761,64.5755305002643,47.82553050026431,16.75,18.0,1.0,0,0,37,3,3.0,7.0,30.0
97,1,right_lane,adaptive,True,0.0001,40,0,23.893956693888583,3.0,1.0,5.482763233306287,64.72751135144154,46.22751135144154,18.5,18.0,1.0,0,0,38,2,0.0,6.0,34.0
98,1,right_lane,adaptive,True,0.0001,40,0,21.643957345967717,15.0,1.0,15.77111894119298,54.87841148521419,42.62841148521419,12.25,18.0,1.0,0,0,39,1,11.0,9.0,20.0
99,1,right_lane,adaptive,True,0.0001,40,0,25.268957234088543,16.0,0.0,16.761822545025552,60.425336942008265,48.42533694200826,12.0,18.0,1.0,0,0,38,2,8.0,16.0,16.0
100,1,right_lane,adaptive,True,0.0001,40,0,21.268957345971565,1.5,2.5,5.038365622982383,61.02839840434149,42.028398404341495,19.0,18.0,1.0,0,0,40,0,1.0,2.0,37.0
101,1,right_lane,adaptive,True,0.0001,40,0,22.143957345971565,30.5,0.0,27.587027625861083,48.67839878479677,43.428398784796784,5.25,18.0,1.0,0,0,39,1,29.0,1.0,10.0
102,1,right_lane,adaptive,True,0.0001,40,0,23.393957345971565,15.5,0.0,17.407591953873634,57.17889399314261,45.42889399314261,11.75,18.0,1.0,0,0,40,0,16.0,1.0,23.0
103,1,right_lane,adaptive,True,0.0001,40,0,22.393957345971565,22.0,0.0,21.209824804216623,53.07652682154188,43.826526821541876,9.25,18.0,1.0,0,0,40,0,15.0,13.0,12.0
104,1,right_lane,adaptive,True,0.0001,40,0,22.268957345971565,17.0,0.5,16.45411174075889,55.376349752748084,43.62634975274809,11.75,18.0,1.0,0,0,33,7,3.0,27.0,10.0
105,1,right_lane,adaptive,True,0.0001,40,0,24.518957345971565,21.5,0.0,22.000819880668132,55.97693937969527,47.22693937969527,8.75,18.0,1.0,0,0,40,0,21.0,3.0,16.0
106,1,right_lane,adaptive,True,0.0001,40,0,23.75032874938229,16.0,0.0,17.807746719568968,57.49824329124548,45.99824329124548,11.5,18.0,1.0,0,0,40,0,16.0,2.0,22.0
107,1,right_lane,adaptive,True,0.0001,40,0,21.393957345971565,17.5,0.0,17.681253969669342,53.22705585253841,42.22705585253841,11.0,18.0,1.0,0,0,40,0,2.0,32.0,6.0
108,1,right_lane,adaptive,True,0.0001,40,0,24.018957345971565,9.5,0.0,12.023824238555335,61.42567045559219,46.42567045559218,15.0,18.0,1.0,0,0,39,1,6.0,8.0,26.0
109,1,right_lane,adaptive,True,0.0001,40,0,22.893957345971565,2.0,0.0,4.817658729294635,63.62963992101912,44.62963992101912,19.0,18.0,1.0,0,0,38,2,0.0,4.0,36.0
110,1,right_lane,adaptive,True,0.0001,40,0,22.018957344482867,4.5,1.0,6.78656366914538,60.97962521565744,43.22962521565744,17.75,18.0,1.0,0,0,39,1,0.0,9.0,31.0
111,1,right_lane,adaptive,True,0.0001,40,0,23.625043292099726,17.0,0.0,19.265436626970768,57.29678342079632,45.796783420796324,11.5,18.0,1.0,0,0,40,0,7.0,20.0,13.0
112,1,right_lane,adaptive,True,0.0001,40,0,23.518957345971565,31.5,0.0,29.22838354117266,49.87812517115399,45.62812517115398,4.25,18.0,1.0,0,0,40,0,30.0,3.0,7.0
113,1,right_lane,adaptive,True,0.0001,40,0,21.393957345971565,2.5,0.5,6.2331647435203195,60.478461998798025,42.22846199879803,18.25,18.0,1.0,0,0,40,0,1.0,5.0,34.0
114,1,right_lane,adaptive,True,0.0001,40,0,21.643957345971565,2.0,0.5,4.899293498188854,61.62898469087874,42.62898469087875,19.0,18.0,1.0,0,0,39,1,0.0,4.0,36.0
115,1,right_lane,adaptive,True,0.0001,40,0,23.018957345971565,14.5,1.0,15.169239588464507,57.32622008441263,44.826220084412626,12.5,18.0,1.0,0,0,39,1,1.0,28.0,11.0
116,1,right_lane,adaptive,True,0.0001,40,0,22.643957345971565,37.5,0.0,34.652544260025024,45.72749301542437,44.22749301542436,1.5,18.0,1.0,0,0,40,0,34.0,6.0,0.0
117,1,right_lane,adaptive,True,0.0001,40,0,21.143957345971554,4.5,0.0,6.097820460076036,59.577522471335456,41.827522471335456,17.75,18.0,1.0,0,0,35,5,1.0,7.0,32.0
118,1,right_lane,adaptive,True,0.0001,40,0,26.143957345967646,14.0,0.0,15.653543680748953,62.32701321704032,49.82701321704031,12.5,18.0,1.0,0,0,39,1,11.0,8.0,21.0
119,1,right_lane,adaptive,True,0.0001,40,0,24.26895164517964,10.5,0.0,10.464428418983516,62.07675287343174,46.82675287343173,15.25,18.0,1.0,0,0,39,1,7.0,5.0,28.0
120,1,right_lane,adaptive,True,0.0001,40,0,21.39395734594184,0.0,0.0,3.801214980777331,61.97939766769359,42.22939766769358,19.75,18.0,1.0,0,0,39,1,0.0,1.0,39.0
121,1,right_lane,adaptive,True,0.0001,40,0,21.643957345971565,18.5,0.5,18.638787731528282,53.37751346212743,42.627513462127425,10.75,18.0,1.0,0,0,40,0,5.0,27.0,8.0
122,1,right_lane,adaptive,True,0.0001,40,0,23.893951743818675,10.0,0.0,11.131052151627955,60.97817686511603,46.22817686511603,14.75,18.0,1.0,0,0,40,0,5.0,11.0,24.0
123,1,right_lane,adaptive,True,0.0001,40,0,22.393957345971565,14.0,0.0,12.622393817644024,56.82805775795232,43.82805775795232,13.0,18.0,1.0,0,0,39,1,0.0,28.0,12.0
124,1,right_lane,adaptive,True,0.0001,40,0,22.143957345971565,39.5,0.0,36.2393998503685,44.178398405073295,43.428398405073295,0.75,18.0,1.0,0,0,40,0,38.0,1.0,1.0
125,1,right_lane,adaptive,True,0.0001,40,0,21.502496440366848,12.5,0.5,13.34345730394125,56.65399430458614,42.40399430458613,14.25,18.0,1.0,0,0,40,0,0.0,23.0,17.0
126,1,right_lane,adaptive,True,0.0001,40,0,21.893957345971565,34.5,0.0,31.51443560163898,46.02796032626492,43.02796032626492,3.0,18.0,1.0,0,0,39,1,33.0,2.0,5.0
127,1,right_lane,adaptive,True,0.0001,40,0,25.25000000002973,23.5,0.0,23.49620956255933,56.64643974702727,48.396439747027266,8.25,18.0,1.0,0,0,39,1,22.0,3.0,15.0
128,1,right_lane,adaptive,True,0.0001,40,0,22.393957345971565,33.0,0.5,30.657758697867393,47.82768995616952,43.82768995616952,4.0,18.0,1.0,0,0,40,0,25.0,14.0,1.0
129,1,right_lane,adaptive,True,0.0001,40,0,22.268957345971565,16.5,0.0,16.15695424916339,55.88033175355449,43.630331753554486,12.25,18.0,1.0,0,0,40,0,15.0,1.0,24.0
130,1,right_lane,adaptive,True,0.0001,40,0,21.268957345971565,0.5,0.0,4.088585095423014,61.5293983296861,42.02939832968611,19.5,18.0,1.0,0,0,39,1,0.0,2.0,38.0
131,1,right_lane,adaptive,True,0.0001,40,0,22.64362860960845,27.0,0.5,24.584280664237667,51.22788381568738,44.22788381568739,7.0,18.0,1.0,0,0,39,1,22.0,8.0,10.0
132,1,right_lane,adaptive,True,0.0001,40,0,24.143957345971565,24.5,0.0,23.507413131989097,54.626397355776476,46.62639735577646,8.0,18.0,1.0,0,0,39,1,17.0,14.0,9.0
133,1,right_lane,adaptive,True,0.0001,40,0,21.893957345971565,1.5,0.0,4.192111150377968,62.27844876552232,43.028448765522334,19.25,18.0,1.0,0,0,39,1,0.0,3.0,37.0
134,1,right_lane,adaptive,True,0.0001,40,0,20.768957345971565,8.5,0.0,11.342484146356583,56.480330397233224,41.230330397233224,15.25,18.0,1.0,0,0,40,0,9.0,1.0,30.0
135,1,right_lane,adaptive,True,0.0001,40,0,21.643957345971565,22.5,0.5,21.801237102597952,51.87839877769845,42.62839877769845,9.25,18.0,1.0,0,0,40,0,21.0,1.0,18.0
136,1,right_lane,adaptive,True,0.0001,40,0,22.518957345971565,11.0,1.0,13.441521748900414,58.27893039648507,44.02893039648507,14.25,18.0,1.0,0,0,40,0,2.0,19.0,19.0
137,1,right_lane,adaptive,True,0.0001,40,0,22.893957345716068,21.5,0.0,21.117403286561512,53.87468240849157,44.62468240849159,9.25,18.0,1.0,0,0,38,2,19.0,5.0,16.0
138,1,right_lane,adaptive,True,0.0001,19,1,23.724120728351856,19.0,0.0,18.76635843515396,21.83033175354742,21.83033175354742,0.0,18.0,1.0,0,0,19,0,19.0,0.0,0.0
139,1,right_lane,adaptive,True,0.0001,40,0,21.375291158299813,39.5,0.0,35.07025572657585,42.94853250406597,42.19853250406597,0.75,18.0,1.0,0,0,40,0,38.0,1.0,1.0
