episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,mean_courtesy_gap_violation,courtesy_active_steps
234,1,merge_courtesy,naive,True,nan,12,0,29.638203017832648,6.530934807768782,0.0,5.418560862541199,11.68027665275175,17.676337448559668,-5.99606079580792,nan,0.0,3,9,0,0,0.0,12.0,41.457503535042875,9
235,1,merge_courtesy,naive,True,nan,13,0,27.80128461713882,2.4501353264707086,1.4358991069929978,2.7319964170455933,15.104857646856793,17.90500794130473,-2.8001502944479366,nan,0.0,7,6,0,0,4.0,9.0,29.28230665439272,5
236,1,merge_courtesy,naive,True,nan,12,0,30.0,2.5739567590842625,3.1516174256657585,3.267210640013218,14.272882900592167,17.299291829928734,-3.026408929336569,nan,0.0,3,9,0,0,7.0,5.0,33.525841176187086,5
237,1,merge_courtesy,naive,True,nan,14,0,25.465470228741687,3.7325466647144645,0.0,3.0591873824596405,14.878248503564677,18.260663328095347,-3.3824148245306676,nan,0.0,8,6,0,0,0.0,14.0,29.51640725352297,6
238,1,merge_courtesy,naive,True,nan,12,0,30.0,1.8595062432940712,3.8354309811632765,2.8086429610848427,14.896970558338259,17.199291829928736,-2.302321271590478,nan,0.0,3,9,0,0,8.0,4.0,30.31515107263884,4
239,1,merge_courtesy,naive,True,nan,12,0,30.0,6.872033900979936,0.0,5.691246271133423,11.332437061408998,17.749291998026376,-6.416854936617382,nan,0.0,3,9,0,0,1.0,11.0,46.79814427271418,9
240,1,merge_courtesy,naive,True,nan,13,0,27.80128461713882,3.308296997691947,0.0,2.6919592916965485,15.282492806512092,18.206668000912188,-2.924175194400097,nan,0.0,7,6,0,0,0.0,13.0,22.426101740910152,6
241,1,merge_courtesy,naive,True,nan,12,0,30.0,6.135237044987004,0.0,5.064801514148712,12.277453773911125,17.749291998026376,-5.471838224115254,nan,0.0,3,9,0,0,1.0,11.0,35.81333188141437,9
242,1,merge_courtesy,naive,True,nan,12,0,30.0,6.030122757903677,0.0,4.999328374862671,12.508222251644037,17.849999999999998,-5.3417777483559625,nan,0.0,3,9,0,0,0.0,12.0,34.39156846147631,9
243,1,merge_courtesy,naive,True,nan,13,0,27.80793920474951,3.7344635799615236,0.0,3.052510589361191,14.810145348480798,18.210128386469744,-3.3999830379889433,nan,0.0,7,6,0,0,0.0,13.0,29.730317019511347,6
244,1,merge_courtesy,naive,True,nan,13,0,28.135251062216373,2.9213016850623976,0.6727959664022763,3.0698205828666687,14.913468168225581,18.17867049168582,-3.2652023234602408,nan,0.0,6,7,0,0,3.0,10.0,27.455050452857844,6
245,1,merge_courtesy,naive,True,nan,12,0,30.0,6.2032997976240445,0.0,5.1209302842617035,12.175764115816303,17.749291998026376,-5.573527882210076,nan,0.0,3,9,0,0,1.0,11.0,36.64612425096166,9
246,1,merge_courtesy,naive,True,nan,12,0,29.638203017832648,6.670911857260596,0.0,5.553649574518204,11.598964931402207,17.676337448559668,-6.077372517157463,nan,0.0,3,9,0,0,0.0,12.0,43.17029222580916,9
247,1,merge_courtesy,naive,True,nan,12,0,28.813046846239462,0.618721156868729,2.145904694734803,1.6852770894765854,15.29224551617861,16.429554316123678,-1.1373087999450664,nan,0.0,6,6,0,0,10.0,2.0,29.260549094924947,2
248,1,merge_courtesy,naive,True,nan,13,0,27.750637683406776,1.933104045607232,1.1943728182680942,2.152334675192833,15.7720071838576,17.92867153470483,-2.1566643508472287,nan,0.0,7,6,0,0,3.0,10.0,17.731512129222303,5
249,1,merge_courtesy,naive,True,nan,13,0,26.655102277460422,4.142018488818914,0.0,3.3740286827087402,13.760637646016889,17.61065318427942,-3.850015538262532,nan,0.0,7,6,0,0,0.0,13.0,37.72746471334009,6
250,1,merge_courtesy,naive,True,nan,12,0,30.0,6.49009758506733,0.0,5.384478867053986,11.957578389198375,17.849999999999998,-5.892421610801623,nan,0.0,3,9,0,0,0.0,12.0,40.56583450504283,9
251,1,merge_courtesy,naive,True,nan,13,0,27.42333905172183,3.936366821575776,0.0,3.184514969587326,14.600556860873235,18.010136306895355,-3.4095794460221165,nan,0.0,6,7,0,0,0.0,13.0,22.99305806553303,7
252,1,merge_courtesy,naive,True,nan,13,0,27.366137963660552,2.447317671128653,0.6279350654167924,2.4888925552368164,14.818046255922622,17.429683292054168,-2.6116370361315417,nan,0.0,7,6,0,0,7.0,6.0,18.56848176985501,6
253,1,merge_courtesy,naive,True,nan,12,0,29.638203017832648,7.0253492559508945,0.0,5.822115421295166,11.086388558904495,17.676337448559668,-6.589948889655172,nan,0.0,3,9,0,0,0.0,12.0,49.28270137353077,9
254,1,merge_courtesy,naive,True,nan,12,0,30.0,6.993863939908823,0.0,5.767427444458008,11.228161086386379,17.749291998026376,-6.52113091164,nan,0.0,3,9,0,0,1.0,11.0,48.51266024688898,9
255,1,merge_courtesy,naive,True,nan,12,0,29.638203017832648,7.049964951822167,0.0,5.855410128831863,11.129065518908742,17.676337448559668,-6.547271929650926,nan,0.0,3,9,0,0,0.0,12.0,49.035805571374404,9
256,1,merge_courtesy,naive,True,nan,12,0,30.0,7.117995816535221,0.0,5.868123531341553,11.12784130562768,17.749291998026376,-6.6214506923986995,nan,0.0,3,9,0,0,1.0,11.0,50.1374072532096,9
257,1,merge_courtesy,naive,True,nan,13,0,28.135251062216373,3.395243340198649,0.0,2.757773220539093,15.493290943220066,18.38033055235252,-2.8870396091324513,nan,0.0,7,6,0,0,0.0,13.0,22.76104163972772,6
258,1,merge_courtesy,naive,True,nan,12,0,30.0,1.2164323955413858,3.0935616097502807,2.538270056247711,15.42996790384985,17.099291829928735,-1.6693239260788872,nan,0.0,3,9,0,0,9.0,3.0,28.27238523486424,3
259,1,merge_courtesy,naive,True,nan,13,0,28.135251062216373,1.2114272882959043,2.1195779308694718,1.9936861544847488,16.213633450988564,17.87867049310837,-1.6650370421198093,nan,0.0,7,6,0,0,6.0,7.0,28.111211835245484,3
260,1,merge_courtesy,naive,True,nan,12,0,29.638203017832648,7.8142378133844295,0.0,6.517492800951004,10.322681314789065,17.676337448559668,-7.353656133770605,nan,0.0,2,10,0,0,0.0,12.0,50.77809172695568,10
261,1,merge_courtesy,naive,True,nan,12,0,30.0,1.904642536437026,3.946129898092029,3.0392025411129,14.860496564611289,17.199291829928736,-2.3387952653174477,nan,0.0,3,9,0,0,8.0,4.0,31.421797593003863,4
262,1,merge_courtesy,naive,True,nan,13,0,27.80128461713882,4.288579533289217,0.0,3.506669670343399,14.255908243730541,18.206668000912188,-3.950759757181648,nan,0.0,7,6,0,0,0.0,13.0,39.923199194684436,6
263,1,merge_courtesy,naive,True,nan,12,0,29.638203017832648,6.458674806345984,0.0,5.360618621110916,11.83772966400705,17.676337448559668,-5.83860778455262,nan,0.0,3,9,0,0,0.0,12.0,40.15240431545314,9
264,1,merge_courtesy,naive,True,nan,13,0,28.135251062216373,0.5792584800493541,1.2960517635649018,1.575325384736061,16.71864724109295,17.778670493108354,-1.0600232520154047,nan,0.0,7,6,0,0,7.0,6.0,25.432506424646384,2
265,1,merge_courtesy,naive,True,nan,12,0,29.583458636941597,7.142030402779315,0.0,6.006181508302689,11.087628422669068,17.650060145731963,-6.562431723062899,nan,0.0,2,10,0,0,0.0,12.0,41.51011911947617,10
266,1,merge_courtesy,naive,True,nan,13,0,27.42420215023432,3.513128661619514,0.0,2.8604807555675507,14.89600681444911,18.01058511812185,-3.1145783036727357,nan,0.0,7,6,0,0,0.0,13.0,25.452399584148395,6
267,1,merge_courtesy,naive,True,nan,12,0,30.0,6.687801937816439,0.0,5.587018221616745,11.669153043382403,17.849999999999998,-6.1808469566175965,nan,0.0,3,9,0,0,0.0,12.0,43.87675857865227,9
268,1,merge_courtesy,naive,True,nan,12,0,30.0,6.831063111677593,0.0,5.701641380786896,11.524282414521538,17.849999999999998,-6.325717585478462,nan,0.0,3,9,0,0,0.0,12.0,45.82632072422775,9
269,1,merge_courtesy,naive,True,nan,12,0,29.638203017832648,6.1553908388485175,0.0,5.117616176605225,12.127891945651548,17.676337448559668,-5.548445502908123,nan,0.0,3,9,0,0,0.0,12.0,36.29024937491726,9
270,1,merge_courtesy,naive,True,nan,13,0,26.655102277460422,2.010149260390535,2.294916687020304,2.7442747354507446,14.65821886276311,17.158601751727844,-2.5003828889647326,nan,0.0,6,7,0,0,6.0,7.0,35.68892216346615,4
271,1,merge_courtesy,naive,True,nan,12,0,30.0,6.266377231090238,0.0,5.19123974442482,12.15864057151417,17.749291998026376,-5.590651426512209,nan,0.0,3,9,0,0,1.0,11.0,37.34232864544336,9
272,1,merge_courtesy,naive,True,nan,12,0,30.0,6.6267701893495214,0.0,5.517273902893066,11.6447523465001,17.749291998026376,-6.104539651526277,nan,0.0,3,9,0,0,1.0,11.0,42.89981786135166,9
273,1,merge_courtesy,naive,True,nan,12,0,30.0,1.9013294188052585,3.1347591026168082,2.962931290268898,14.827550539747936,17.199291829928736,-2.3717412901808013,nan,0.0,3,9,0,0,8.0,4.0,32.063641861802196,4
274,1,merge_courtesy,naive,True,nan,12,0,30.0,5.7470112058580565,0.0,4.749083161354065,12.831214835232961,17.849999999999998,-5.018785164767037,nan,0.0,3,9,0,0,0.0,12.0,31.035065552663184,9
275,1,merge_courtesy,naive,True,nan,12,0,30.0,6.61776101067626,0.0,5.4859707951545715,11.731640780958372,17.749291998026376,-6.017651217068006,nan,0.0,3,9,0,0,1.0,11.0,42.377091316630114,9
276,1,merge_courtesy,naive,True,nan,12,0,30.0,6.362791846559094,0.0,5.271635890007019,11.973517873764399,17.749291998026376,-5.775774124261981,nan,0.0,3,9,0,0,1.0,11.0,38.980626071799094,9
277,1,merge_courtesy,naive,True,nan,13,0,27.03872567291224,3.375658286730831,0.0,2.7501871287822723,14.784044754676989,17.810137349914363,-3.026092595237376,nan,0.0,7,6,0,0,0.0,13.0,23.748939980744996,6
278,1,merge_courtesy,naive,True,nan,12,0,29.638203017832648,6.497461748602399,0.0,5.3864597380161285,11.709088824306313,17.676337448559668,-5.967248624253357,nan,0.0,3,9,0,0,0.0,12.0,41.14141007333029,9
279,1,merge_courtesy,naive,True,nan,12,0,28.813046846239462,3.2708025274869676,0.0,2.6625398993492126,14.481787921747129,17.28026248619494,-2.7984745644478113,nan,0.0,6,6,0,0,0.0,12.0,21.219781976032625,6
280,1,merge_courtesy,naive,True,nan,13,0,27.03872567291224,3.44780502249014,0.0,2.8052201867103577,14.693264128792647,17.810137349914363,-3.116873221121718,nan,0.0,7,6,0,0,0.0,13.0,25.047981555531965,6
281,1,merge_courtesy,naive,True,nan,12,0,30.0,7.025449602063592,0.0,5.8648101687431335,11.336025607469063,17.849999999999998,-6.513974392530938,nan,0.0,3,9,0,0,0.0,12.0,48.73963019705967,9
282,1,merge_courtesy,naive,True,nan,12,0,30.0,6.231999038736722,0.0,5.140382826328278,12.187913641300641,17.749291998026376,-5.561378356725738,nan,0.0,3,9,0,0,1.0,11.0,36.89475591372738,9
283,1,merge_courtesy,naive,True,nan,12,0,29.22166165477424,6.354008234488603,0.0,5.325978189706802,11.775616516625435,17.476397594291633,-5.7007810776662,nan,0.0,3,9,0,0,0.0,12.0,38.68855670888579,9
284,1,merge_courtesy,naive,True,nan,12,0,30.0,6.434782236935857,0.0,5.375305593013763,12.023697791154092,17.849999999999998,-5.826302208845907,nan,0.0,3,9,0,0,0.0,12.0,39.744046247788724,9
285,1,merge_courtesy,naive,True,nan,12,0,30.0,5.897148774413109,0.0,4.864587962627411,12.557217960009831,17.749291998026376,-5.192074038016549,nan,0.0,3,9,0,0,1.0,11.0,32.66470248233226,9
286,1,merge_courtesy,naive,True,nan,12,0,30.0,1.8913612002574234,3.922358116859321,2.8645005971193314,14.878105744598292,17.199291829928736,-2.321186085330445,nan,0.0,3,9,0,0,8.0,4.0,30.9587261789115,4
287,1,merge_courtesy,naive,True,nan,13,0,27.039601997206645,3.9725616317921184,0.0,3.2692838609218597,14.143983108209563,17.810593038547456,-3.666609930337897,nan,0.0,7,6,0,0,0.0,13.0,34.349021130854815,6
288,1,merge_courtesy,naive,True,nan,12,0,30.0,7.358194848807628,0.0,6.042526125907898,10.845044914887493,17.749291998026376,-6.904247083138887,nan,0.0,3,9,0,0,1.0,11.0,54.180809794513024,9
289,1,merge_courtesy,naive,True,nan,12,0,28.812220625572504,1.166604934392781,3.8339356123083403,2.490971677005291,15.05955676059389,16.628209046448546,-1.5686522858546588,nan,0.0,3,9,0,0,8.0,4.0,25.168093750174247,3
290,1,merge_courtesy,naive,True,nan,12,0,30.0,6.274094681831768,0.0,5.2038083374500275,12.166247325941768,17.749291998026376,-5.583044672084613,nan,0.0,3,9,0,0,1.0,11.0,37.400841664973846,9
291,1,merge_courtesy,naive,True,nan,12,0,30.0,1.8229653029566468,3.0395519306707,2.8479205518960953,15.035293132703485,17.298583827955117,-2.2632906952516314,nan,0.0,3,9,0,0,7.0,5.0,29.25593800905997,4
292,1,merge_courtesy,naive,True,nan,13,0,26.654988618397052,4.336256357049442,0.0,3.568317711353302,13.652437579275059,17.610594081566468,-3.958156502291408,nan,0.0,6,7,0,0,0.0,13.0,29.801317024005062,7
293,1,merge_courtesy,naive,True,nan,13,0,27.42333905172183,1.1145478635171602,2.0081225117597112,1.8638225495815277,16.01149413479109,17.50847624639149,-1.496982111600398,nan,0.0,7,6,0,0,6.0,7.0,22.924323711403275,3
294,1,merge_courtesy,naive,True,nan,12,0,30.0,7.006327568017677,0.0,5.784007251262665,11.192379362509394,17.749291998026376,-6.5569126355169844,nan,0.0,3,9,0,0,1.0,11.0,48.87869469762242,9
295,1,merge_courtesy,naive,True,nan,12,0,28.813046846239462,1.9213871233793616,3.8611222639541847,2.8736958503723145,14.218651759826514,16.629554316123677,-2.410902556297164,nan,0.0,4,8,0,0,8.0,4.0,33.05260708802041,4
296,1,merge_courtesy,naive,True,nan,12,0,30.0,1.7674016277809168,3.708648440861789,2.825063556432724,15.011140527151474,17.199291829928736,-2.1881513027772623,nan,0.0,3,9,0,0,8.0,4.0,27.378945643597262,4
297,1,merge_courtesy,naive,True,nan,12,0,30.0,6.755575933298179,0.0,5.656298518180847,11.633656621967614,17.849999999999998,-6.216343378032386,nan,0.0,3,9,0,0,0.0,12.0,44.679751988457355,9
298,1,merge_courtesy,naive,True,nan,12,0,30.0,5.930599986341392,0.0,4.898098945617676,12.660704036220517,17.849999999999998,-5.1892959637794815,nan,0.0,3,9,0,0,0.0,12.0,33.009543359213,9
299,1,merge_courtesy,naive,True,nan,12,0,29.638203017832648,6.997488866529391,0.0,5.838983654975891,11.143277331932275,17.676337448559668,-6.533060116627395,nan,0.0,3,9,0,0,0.0,12.0,48.62889835039614,9
300,1,merge_courtesy,naive,True,nan,12,0,28.812111822850934,2.9074864019223723,0.6662078147879643,2.913254499435425,13.56846264123725,16.82910522616001,-3.2606425849227594,nan,0.0,6,6,0,0,6.0,6.0,27.301348940237034,6
301,1,merge_courtesy,naive,True,nan,14,0,25.465470228741687,4.752815744925661,0.0,3.9345520436763763,13.836174634799256,18.260663328095347,-4.424488693296091,nan,0.0,7,7,0,0,0.0,14.0,36.790722995871235,7
302,1,merge_courtesy,naive,True,nan,12,0,30.0,1.864922454514797,2.420493721027734,2.89934766292572,14.898364683254623,17.199291829928736,-2.300927146674115,nan,0.0,3,9,0,0,8.0,4.0,30.331966939093086,4
303,1,merge_courtesy,naive,True,nan,12,0,28.813046846239462,1.6626852321109302,0.6582899715089973,2.180560737848282,15.02341409644803,16.97884613919916,-1.9554320427511298,nan,0.0,6,6,0,0,3.0,9.0,22.61816778567555,4
304,1,merge_courtesy,naive,True,nan,12,0,29.166808471161616,7.432351993482937,0.0,6.206038057804108,10.47033068273393,17.34936196098391,-6.879031278249982,nan,0.0,2,10,0,0,1.0,11.0,44.90367042389178,10
305,1,merge_courtesy,naive,True,nan,12,0,30.0,5.99583770466782,0.0,4.938166290521622,12.489464823635258,17.749291998026376,-5.2598271743911225,nan,0.0,3,9,0,0,1.0,11.0,33.83822993395967,9
306,1,merge_courtesy,naive,True,nan,12,0,30.0,2.0140451934629637,4.055182316734229,2.9761828035116196,14.699670523059241,17.199291829928736,-2.4996213068694955,nan,0.0,4,8,0,0,8.0,4.0,35.70528483977258,4
307,1,merge_courtesy,naive,True,nan,13,0,28.135251062216373,2.4040487923932696,0.0,1.9454692602157593,16.174311319864728,18.17939615464052,-2.0050848347757912,nan,0.0,8,5,0,0,2.0,11.0,15.814137859851694,5
308,1,merge_courtesy,naive,True,nan,12,0,30.0,1.3408442406984875,4.861136160871738,2.72029747068882,15.230343532145067,17.099291829928735,-1.868948297783671,nan,0.0,3,9,0,0,9.0,3.0,35.27231256996749,3
309,1,merge_courtesy,naive,True,nan,14,0,25.465470228741687,3.246808293954361,0.0,2.6369992196559906,15.512316748801851,18.260663328095347,-2.7483465792934947,nan,0.0,8,6,0,0,0.0,14.0,20.727518153002393,6
310,1,merge_courtesy,naive,True,nan,12,0,30.0,6.378854411092506,0.0,5.33620485663414,12.106927686321749,17.849999999999998,-5.743072313678253,nan,0.0,3,9,0,0,0.0,12.0,38.999651820516604,9
311,1,merge_courtesy,naive,True,nan,12,0,29.590558970798266,1.7970778114828014,3.8268855493758145,2.9158395677804947,14.817656867684684,17.002760135911902,-2.185103268227215,nan,0.0,3,9,0,0,8.0,4.0,27.576296731343835,4
312,1,merge_courtesy,naive,True,nan,12,0,30.0,2.295078859613748,2.9491985335254802,3.3082213401794434,14.632321297019983,17.299291829928734,-2.6669705329087527,nan,0.0,2,10,0,0,7.0,5.0,26.21693592115978,5
313,1,merge_courtesy,naive,True,nan,12,0,30.0,6.726385888800188,0.0,5.590088993310928,11.526272271794538,17.749291998026376,-6.223019726231841,nan,0.0,3,9,0,0,1.0,11.0,44.4628806006821,9
314,1,merge_courtesy,naive,True,nan,13,0,27.80128461713882,3.198754074583239,0.0,2.5981210470199585,15.462294346388948,18.206668000912188,-2.7443736545232404,nan,0.0,7,6,0,0,0.0,13.0,20.27574121176872,6
315,1,merge_courtesy,naive,True,nan,12,0,29.22166165477424,6.580403755624026,0.0,5.517052412033081,11.484857145589014,17.476397594291633,-5.991540448702621,nan,0.0,3,9,0,0,0.0,12.0,41.99542803427004,9
316,1,merge_courtesy,naive,True,nan,13,0,26.655102277460422,3.312898651866802,0.0,2.6948818266391754,14.748312179766812,17.61065318427942,-2.862341004512609,nan,0.0,7,6,0,0,0.0,13.0,21.964759407280777,6
317,1,merge_courtesy,naive,True,nan,12,0,30.0,6.0866026206460315,0.0,5.013540327548981,12.401913853690564,17.749291998026376,-5.347378144335815,nan,0.0,3,9,0,0,1.0,11.0,34.971755541279535,9
318,1,merge_courtesy,naive,True,nan,12,0,30.0,7.123893678450425,0.0,5.913272440433502,11.090733597475671,17.749291998026376,-6.658558400550708,nan,0.0,3,9,0,0,1.0,11.0,50.45243358191601,9
319,1,merge_courtesy,naive,True,nan,12,0,29.2224878754412,1.8226227691376606,1.380235939744814,2.3404709696769714,14.573570773681851,16.826086010140507,-2.2525152364586596,nan,0.0,6,6,0,0,8.0,4.0,29.04156504109255,4
320,1,merge_courtesy,naive,True,nan,13,0,27.416784897392592,1.9147115111377175,2.2567182289096257,3.2388139367103577,15.085367081173779,17.455100327510333,-2.3697332463365575,nan,0.0,3,10,0,0,7.0,6.0,32.12669731422609,4
321,1,merge_courtesy,naive,True,nan,13,0,27.039601997206645,3.518675743510668,0.0,2.8697704672813416,14.662620507056976,17.810593038547456,-3.1479725314904794,nan,0.0,7,6,0,0,0.0,13.0,25.805160085399507,6
322,1,merge_courtesy,naive,True,nan,13,0,26.655102277460422,4.25221902199174,0.0,3.4903316497802734,13.591283862758983,17.61065318427942,-4.019369321520437,nan,0.0,7,6,0,0,0.0,13.0,40.81139944696853,6
323,1,merge_courtesy,naive,True,nan,13,0,27.416671238329222,3.4340803629726584,0.0,2.796522855758667,14.990151938761073,18.0066690439312,-3.0165171051701227,nan,0.0,7,6,0,0,0.0,13.0,24.007577401737382,6
324,1,merge_courtesy,naive,True,nan,12,0,29.22166165477424,0.5795018135555666,3.032087450703094,2.23679119348526,15.574924167975668,16.62568942422037,-1.0507652562447038,nan,0.0,2,10,0,0,10.0,2.0,25.027175862584528,2
325,1,merge_courtesy,naive,True,nan,13,0,27.80128461713882,1.652119139066616,0.6229755173715332,2.1145753413438797,15.782134995964771,17.80500794166158,-2.022872945696806,nan,0.0,7,6,0,0,5.0,8.0,23.52727095458813,4
326,1,merge_courtesy,naive,True,nan,13,0,26.655102277460422,3.540338667857012,0.0,2.8953633904457092,14.531276146868386,17.61065318427942,-3.0793770374110325,nan,0.0,7,6,0,0,0.0,13.0,25.338315263269777,6
327,1,merge_courtesy,naive,True,nan,12,0,30.0,7.137133120077603,0.0,5.900893688201904,11.072421343511918,17.749291998026376,-6.67687065451446,nan,0.0,3,9,0,0,1.0,11.0,50.69849003257279,9
328,1,merge_courtesy,naive,True,nan,12,0,29.638203017832648,7.187189033689606,0.0,5.98613828420639,10.943280672373731,17.676337448559668,-6.733056776185941,nan,0.0,3,9,0,0,0.0,12.0,51.53414272448158,9
329,1,merge_courtesy,naive,True,nan,13,0,27.416784897392592,6.930813013086428,0.0,5.849811881780624,11.665977362125822,18.00672814664415,-6.340750784518325,nan,0.0,3,10,0,0,0.0,13.0,39.299282856369615,10
330,1,merge_courtesy,naive,True,nan,12,0,29.22876198863091,2.1232119944587136,1.2997241584170025,2.373955011367798,14.566534942260487,16.92909758447157,-2.3625626422110853,nan,0.0,6,6,0,0,7.0,5.0,21.359352198754006,5
331,1,merge_courtesy,naive,True,nan,12,0,30.0,6.204713474979315,0.0,5.1212858855724335,12.253400370395138,17.849999999999998,-5.59659962960486,nan,0.0,3,9,0,0,0.0,12.0,36.932020930238494,9
332,1,merge_courtesy,naive,True,nan,12,0,28.86696500646356,1.8877300859919612,3.046994549284215,2.819910228252411,14.303771399027404,16.655435033031242,-2.35166363400384,nan,0.0,4,8,0,0,8.0,4.0,31.54051705053921,4
333,1,merge_courtesy,naive,True,nan,12,0,30.0,1.97195814859729,3.158400603589313,3.0172189027071,14.720543233623967,17.199291829928736,-2.4787485963047695,nan,0.0,3,9,0,0,8.0,4.0,34.917605686728635,4
334,1,merge_courtesy,naive,True,nan,13,0,26.655102277460422,4.613734373117551,0.0,3.7554736733436584,13.418055090301403,17.61065318427942,-4.192598093978017,nan,0.0,6,7,0,0,0.0,13.0,33.432719072891636,7
335,1,merge_courtesy,naive,True,nan,13,0,27.80128461713882,3.611663796082154,0.0,2.949117213487625,15.001471043246372,18.206668000912188,-3.205196957665814,nan,0.0,7,6,0,0,0.0,13.0,26.93504139016909,6
336,1,merge_courtesy,naive,True,nan,13,0,27.03872567291224,3.432604579089493,0.0,2.7968673706054688,14.778665723091356,17.810137349914363,-3.031471626823009,nan,0.0,7,6,0,0,0.0,13.0,24.128990635145385,6
337,1,merge_courtesy,naive,True,nan,14,0,25.465470228741687,3.4363348855281544,0.0,2.79896080493927,15.332591623473625,18.260663328095347,-2.9280717046217197,nan,0.0,8,6,0,0,0.0,14.0,23.35826468866755,6
338,1,merge_courtesy,naive,True,nan,12,0,30.0,6.302317515669776,0.0,5.223504483699799,12.124295502828947,17.849999999999998,-5.725704497171054,nan,0.0,3,9,0,0,0.0,12.0,38.203563419503034,9
339,1,merge_courtesy,naive,True,nan,12,0,30.0,1.8721054673896647,3.884187316064824,2.991657316684723,14.988472050236727,17.298583827955117,-2.3101117777183897,nan,0.0,3,9,0,0,7.0,5.0,30.5729730864107,4
340,1,merge_courtesy,naive,True,nan,12,0,30.0,6.170009046472375,0.0,5.116926401853561,12.386048609806055,17.849999999999998,-5.4639513901939445,nan,0.0,3,9,0,0,0.0,12.0,36.123545436763166,9
341,1,merge_courtesy,naive,True,nan,12,0,29.638203017832648,7.087289098887245,0.0,5.931447923183441,11.033687629783412,17.676337448559668,-6.642649818776259,nan,0.0,3,9,0,0,0.0,12.0,50.0441213085809,9
342,1,merge_courtesy,naive,True,nan,13,0,27.42333905172183,3.3930775352478175,0.0,2.7561086416244507,15.086011930136829,18.010136306895355,-2.924124376758523,nan,0.0,7,6,0,0,0.0,13.0,22.993416733950806,6
343,1,merge_courtesy,naive,True,nan,12,0,30.0,5.920914145955007,0.0,4.877831190824509,12.632653281283705,17.849999999999998,-5.217346718716294,nan,0.0,3,9,0,0,0.0,12.0,32.966622569366066,9
344,1,merge_courtesy,naive,True,nan,12,0,30.0,1.7041234678606965,3.7608780570566482,2.6568502821028233,15.253303913500549,17.298583827955117,-2.0452799144545653,nan,0.0,3,9,0,0,7.0,5.0,24.359898019543138,4
345,1,merge_courtesy,naive,True,nan,13,0,26.655102277460422,3.4928822891739486,0.0,2.8555826544761658,14.503910812434453,17.61065318427942,-3.1067423718449665,nan,0.0,7,6,0,0,0.0,13.0,25.253009311176054,6
346,1,merge_courtesy,naive,True,nan,12,0,30.0,2.0066030115684836,3.132461350996085,3.0549758672714233,14.705925981302258,17.199291829928736,-2.49336584862648,nan,0.0,3,9,0,0,8.0,4.0,35.50591788085825,4
347,1,merge_courtesy,naive,True,nan,13,0,27.80128461713882,3.3983743864659592,0.0,2.7687545120716095,15.305880165954541,18.206668000912188,-2.9007878349576472,nan,0.0,7,6,0,0,0.0,13.0,22.874306500130103,6
348,1,merge_courtesy,naive,True,nan,12,0,30.0,7.0460740333178205,0.0,5.865542471408844,11.29126399805502,17.849999999999998,-6.558736001944978,nan,0.0,3,9,0,0,0.0,12.0,49.21530122642465,9
349,1,merge_courtesy,naive,True,nan,13,0,28.135251062216373,2.4496884515113404,0.0,1.98387211561203,16.299667330545084,18.38033055235252,-2.0806632218074315,nan,0.0,8,5,0,0,0.0,13.0,16.720458582080862,5
350,1,merge_courtesy,naive,True,nan,12,0,29.638203017832648,5.925421320319284,0.0,4.899942398071289,12.537747275876427,17.676337448559668,-5.1385901726832435,nan,0.0,3,9,0,0,0.0,12.0,32.86544737135475,9
351,1,merge_courtesy,naive,True,nan,13,0,27.80128461713882,3.475219529395455,0.0,2.8271489441394806,15.203854532876871,18.206668000912188,-3.002813468035316,nan,0.0,7,6,0,0,0.0,13.0,24.261129018744253,6
352,1,merge_courtesy,naive,True,nan,12,0,29.22876198863091,1.2701149184358365,2.955213055690262,2.0879698246717453,14.97087796234856,16.72909758447157,-1.7582196221230149,nan,0.0,6,6,0,0,9.0,3.0,31.27665099648118,3
353,1,merge_courtesy,naive,True,nan,12,0,30.0,2.2067927372600917,2.995229343449032,3.0192095041275024,14.830704147448706,17.299291829928734,-2.46858768248003,nan,0.0,3,9,0,0,7.0,5.0,23.200546408197635,5
354,1,merge_courtesy,naive,True,nan,13,0,27.80128461713882,2.4317959377496305,1.4140763418388178,2.7059388905763626,15.112830065331476,17.90500794130473,-2.7921778759732527,nan,0.0,7,6,0,0,4.0,9.0,29.001113998469087,5
355,1,merge_courtesy,naive,True,nan,12,0,30.0,1.9851526671833057,3.920069535198678,3.0683076679706573,14.700496273877532,17.199291829928736,-2.498795556051206,nan,0.0,3,9,0,0,8.0,4.0,35.466942894462406,4
356,1,merge_courtesy,naive,True,nan,13,0,28.135251062216373,2.447741485426304,1.42591438631618,2.7284125238656998,15.270542758082106,18.078670492746294,-2.808127734664187,nan,0.0,7,6,0,0,4.0,9.0,29.354881675808024,5
357,1,merge_courtesy,naive,True,nan,12,0,30.0,1.9367663112164695,3.2196822292310214,3.010792449116707,14.811514341500668,17.199291829928736,-2.387777488428068,nan,0.0,3,9,0,0,8.0,4.0,32.68417362099097,4
